location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Hong Kong,2021-04-23,40,49,18.2,7.91,0.0
Hong Kong,2021-04-23,50,59,15.2,7.35,0.0
Hong Kong,2021-04-23,60,69,13.89,10.13,0.0
Hong Kong,2021-04-23,70,79,9.72,7.37,0.0
Hong Kong,2021-04-23,80,,3.37,2.62,0.0
Hong Kong,2021-04-24,0,19,0.5,0.2,0.0
Hong Kong,2021-04-24,20,29,5.38,2.2,0.0
Hong Kong,2021-04-24,30,39,14.19,5.28,0.0
Hong Kong,2021-04-24,40,49,18.76,8.12,0.0
Hong Kong,2021-04-24,50,59,15.58,7.55,0.0
Hong Kong,2021-04-24,60,69,14.06,10.24,0.0
Hong Kong,2021-04-24,70,79,9.81,7.45,0.0
Hong Kong,2021-04-24,80,,3.4,2.64,0.0
Hong Kong,2021-04-25,0,19,0.51,0.2,0.0
Hong Kong,2021-04-25,20,29,5.6,2.27,0.0
Hong Kong,2021-04-25,30,39,14.55,5.41,0.0
Hong Kong,2021-04-25,40,49,19.12,8.33,0.0
Hong Kong,2021-04-25,50,59,15.83,7.73,0.0
Hong Kong,2021-04-25,60,69,14.15,10.32,0.0
Hong Kong,2021-04-25,70,79,9.86,7.49,0.0
Hong Kong,2021-04-25,80,,3.41,2.65,0.0
Hong Kong,2021-04-26,0,19,0.56,0.21,0.0
Hong Kong,2021-04-26,20,29,6.22,2.32,0.0
Hong Kong,2021-04-26,30,39,14.82,5.59,0.0
Hong Kong,2021-04-26,40,49,19.43,8.58,0.0
Hong Kong,2021-04-26,50,59,16.08,7.96,0.0
Hong Kong,2021-04-26,60,69,14.29,10.43,0.0
Hong Kong,2021-04-26,70,79,9.94,7.57,0.0
Hong Kong,2021-04-26,80,,3.44,2.67,0.0
Hong Kong,2021-04-27,0,19,0.59,0.22,0.0
Hong Kong,2021-04-27,20,29,6.57,2.4,0.0
Hong Kong,2021-04-27,30,39,15.03,5.85,0.0
Hong Kong,2021-04-27,40,49,19.68,8.91,0.0
Hong Kong,2021-04-27,50,59,16.29,8.23,0.0
Hong Kong,2021-04-27,60,69,14.4,10.53,0.0
Hong Kong,2021-04-27,70,79,10.01,7.63,0.0
Hong Kong,2021-04-27,80,,3.45,2.69,0.0
Hong Kong,2021-04-28,0,19,0.61,0.23,0.0
Hong Kong,2021-04-28,20,29,6.86,2.48,0.0
Hong Kong,2021-04-28,30,39,15.23,6.12,0.0
Hong Kong,2021-04-28,40,49,19.93,9.25,0.0
Hong Kong,2021-04-28,50,59,16.49,8.53,0.0
Hong Kong,2021-04-28,60,69,14.5,10.66,0.0
Hong Kong,2021-04-28,70,79,10.07,7.71,0.0
Hong Kong,2021-04-28,80,,3.47,2.71,0.0
Hong Kong,2021-04-29,0,19,0.64,0.24,0.0
Hong Kong,2021-04-29,20,29,7.18,2.58,0.0
Hong Kong,2021-04-29,30,39,15.45,6.38,0.0
Hong Kong,2021-04-29,40,49,20.21,9.59,0.0
Hong Kong,2021-04-29,50,59,16.71,8.81,0.0
Hong Kong,2021-04-29,60,69,14.62,10.78,0.0
Hong Kong,2021-04-29,70,79,10.12,7.78,0.0
Hong Kong,2021-04-29,80,,3.48,2.73,0.0
Hong Kong,2021-04-30,0,19,0.68,0.25,0.0
Hong Kong,2021-04-30,20,29,7.58,2.7,0.0
Hong Kong,2021-04-30,30,39,15.83,6.75,0.0
Hong Kong,2021-04-30,40,49,20.66,10.05,0.0
Hong Kong,2021-04-30,50,59,17.05,9.18,0.0
Hong Kong,2021-04-30,60,69,14.78,10.93,0.0
Hong Kong,2021-04-30,70,79,10.19,7.86,0.0
Hong Kong,2021-04-30,80,,3.5,2.76,0.0
Hong Kong,2021-05-01,0,19,0.73,0.26,0.0
Hong Kong,2021-05-01,20,29,8.11,2.82,0.0
Hong Kong,2021-05-01,30,39,16.24,7.26,0.0
Hong Kong,2021-05-01,40,49,21.1,10.65,0.0
Hong Kong,2021-05-01,50,59,17.36,9.61,0.0
Hong Kong,2021-05-01,60,69,14.9,11.05,0.0
Hong Kong,2021-05-01,70,79,10.24,7.93,0.0
Hong Kong,2021-05-01,80,,3.52,2.78,0.0
Hong Kong,2021-05-02,0,19,0.77,0.28,0.0
Hong Kong,2021-05-02,20,29,8.53,2.99,0.0
Hong Kong,2021-05-02,30,39,16.59,7.76,0.0
Hong Kong,2021-05-02,40,49,21.45,11.25,0.0
Hong Kong,2021-05-02,50,59,17.59,10.06,0.0
Hong Kong,2021-05-02,60,69,14.98,11.21,0.0
Hong Kong,2021-05-02,70,79,10.27,8.03,0.0
Hong Kong,2021-05-02,80,,3.53,2.81,0.0
Hong Kong,2021-05-03,0,19,0.8,0.29,0.0
Hong Kong,2021-05-03,20,29,8.93,3.11,0.0
Hong Kong,2021-05-03,30,39,17.02,8.16,0.0
Hong Kong,2021-05-03,40,49,21.91,11.73,0.0
Hong Kong,2021-05-03,50,59,17.92,10.41,0.0
Hong Kong,2021-05-03,60,69,15.14,11.38,0.0
Hong Kong,2021-05-03,70,79,10.35,8.14,0.0
Hong Kong,2021-05-03,80,,3.55,2.83,0.0
Hong Kong,2021-05-04,0,19,0.82,0.3,0.0
Hong Kong,2021-05-04,20,29,9.25,3.22,0.0
Hong Kong,2021-05-04,30,39,17.42,8.5,0.0
Hong Kong,2021-05-04,40,49,22.35,12.14,0.0
Hong Kong,2021-05-04,50,59,18.22,10.72,0.0
Hong Kong,2021-05-04,60,69,15.27,11.53,0.0
Hong Kong,2021-05-04,70,79,10.42,8.24,0.0
Hong Kong,2021-05-04,80,,3.57,2.86,0.0
Hong Kong,2021-05-05,0,19,0.84,0.31,0.0
Hong Kong,2021-05-05,20,29,9.51,3.33,0.0
Hong Kong,2021-05-05,30,39,17.76,8.85,0.0
Hong Kong,2021-05-05,40,49,22.72,12.54,0.0
Hong Kong,2021-05-05,50,59,18.49,11.01,0.0
Hong Kong,2021-05-05,60,69,15.41,11.68,0.0
Hong Kong,2021-05-05,70,79,10.49,8.33,0.0
Hong Kong,2021-05-05,80,,3.59,2.89,0.0
Hong Kong,2021-05-06,0,19,0.86,0.32,0.0
Hong Kong,2021-05-06,20,29,9.79,3.45,0.0
Hong Kong,2021-05-06,30,39,18.11,9.18,0.0
Hong Kong,2021-05-06,40,49,23.11,12.92,0.0
Hong Kong,2021-05-06,50,59,18.75,11.29,0.0
Hong Kong,2021-05-06,60,69,15.54,11.82,0.0
Hong Kong,2021-05-06,70,79,10.55,8.43,0.0
Hong Kong,2021-05-06,80,,3.61,2.92,0.0
Hong Kong,2021-05-07,0,19,0.89,0.34,0.0
Hong Kong,2021-05-07,20,29,10.08,3.61,0.0
Hong Kong,2021-05-07,30,39,18.49,9.65,0.0
Hong Kong,2021-05-07,40,49,23.53,13.48,0.0
Hong Kong,2021-05-07,50,59,19.04,11.7,0.0
Hong Kong,2021-05-07,60,69,15.67,12.03,0.0
Hong Kong,2021-05-07,70,79,10.61,8.56,0.0
Hong Kong,2021-05-07,80,,3.62,2.96,0.0
Hong Kong,2021-05-08,0,19,0.93,0.35,0.0
Hong Kong,2021-05-08,20,29,10.44,3.8,0.0
Hong Kong,2021-05-08,30,39,18.9,10.25,0.0
Hong Kong,2021-05-08,40,49,23.93,14.15,0.0
Hong Kong,2021-05-08,50,59,19.31,12.17,0.0
Hong Kong,2021-05-08,60,69,15.77,12.25,0.0
Hong Kong,2021-05-08,70,79,10.66,8.69,0.0
Hong Kong,2021-05-08,80,,3.64,3.0,0.0
Hong Kong,2021-05-09,0,19,0.96,0.37,0.0
Hong Kong,2021-05-09,20,29,10.76,3.99,0.0
Hong Kong,2021-05-09,30,39,19.34,10.8,0.0
Hong Kong,2021-05-09,40,49,24.33,14.72,0.0
Hong Kong,2021-05-09,50,59,19.52,12.56,0.0
Hong Kong,2021-05-09,60,69,15.84,12.41,0.0
Hong Kong,2021-05-09,70,79,10.69,8.78,0.0
Hong Kong,2021-05-09,80,,3.64,3.02,0.0
Hong Kong,2021-05-10,0,19,0.98,0.38,0.0
Hong Kong,2021-05-10,20,29,11.05,4.15,0.0
Hong Kong,2021-05-10,30,39,19.67,11.24,0.0
Hong Kong,2021-05-10,40,49,24.7,15.22,0.0
Hong Kong,2021-05-10,50,59,19.78,12.92,0.0
Hong Kong,2021-05-10,60,69,15.98,12.59,0.0
Hong Kong,2021-05-10,70,79,10.76,8.89,0.0
Hong Kong,2021-05-10,80,,3.66,3.05,0.0
Hong Kong,2021-05-11,0,19,1.01,0.39,0.0
Hong Kong,2021-05-11,20,29,11.27,4.27,0.0
Hong Kong,2021-05-11,30,39,19.95,11.58,0.0
Hong Kong,2021-05-11,40,49,25.01,15.61,0.0
Hong Kong,2021-05-11,50,59,20.01,13.22,0.0
Hong Kong,2021-05-11,60,69,16.1,12.74,0.0
Hong Kong,2021-05-11,70,79,10.82,8.99,0.0
Hong Kong,2021-05-11,80,,3.68,3.08,0.0
Hong Kong,2021-05-12,0,19,1.04,0.4,0.0
Hong Kong,2021-05-12,20,29,11.48,4.38,0.0
Hong Kong,2021-05-12,30,39,20.2,11.9,0.0
Hong Kong,2021-05-12,40,49,25.28,15.98,0.0
Hong Kong,2021-05-12,50,59,20.21,13.49,0.0
Hong Kong,2021-05-12,60,69,16.2,12.9,0.0
Hong Kong,2021-05-12,70,79,10.87,9.07,0.0
Hong Kong,2021-05-12,80,,3.69,3.1,0.0
Hong Kong,2021-05-13,0,19,1.06,0.41,0.0
Hong Kong,2021-05-13,20,29,11.7,4.49,0.0
Hong Kong,2021-05-13,30,39,20.44,12.21,0.0
Hong Kong,2021-05-13,40,49,25.53,16.35,0.0
Hong Kong,2021-05-13,50,59,20.39,13.77,0.0
Hong Kong,2021-05-13,60,69,16.3,13.05,0.0
Hong Kong,2021-05-13,70,79,10.92,9.17,0.0
Hong Kong,2021-05-13,80,,3.71,3.13,0.0
Hong Kong,2021-05-14,0,19,1.1,0.42,0.0
Hong Kong,2021-05-14,20,29,12.0,4.62,0.0
Hong Kong,2021-05-14,30,39,20.74,12.58,0.0
Hong Kong,2021-05-14,40,49,25.88,16.83,0.0
Hong Kong,2021-05-14,50,59,20.64,14.11,0.0
Hong Kong,2021-05-14,60,69,16.41,13.23,0.0
Hong Kong,2021-05-14,70,79,10.97,9.27,0.0
Hong Kong,2021-05-14,80,,3.72,3.16,0.0
Hong Kong,2021-05-15,0,19,1.15,0.44,0.0
Hong Kong,2021-05-15,20,29,12.33,4.79,0.0
Hong Kong,2021-05-15,30,39,21.11,13.1,0.0
Hong Kong,2021-05-15,40,49,26.24,17.43,0.0
Hong Kong,2021-05-15,50,59,20.89,14.52,0.0
Hong Kong,2021-05-15,60,69,16.5,13.41,0.0
Hong Kong,2021-05-15,70,79,11.02,9.37,0.0
Hong Kong,2021-05-15,80,,3.73,3.18,0.0
Hong Kong,2021-05-16,0,19,1.19,0.45,0.0
Hong Kong,2021-05-16,20,29,12.64,4.94,0.0
Hong Kong,2021-05-16,30,39,21.45,13.48,0.0
Hong Kong,2021-05-16,40,49,26.57,17.82,0.0
Hong Kong,2021-05-16,50,59,21.09,14.79,0.0
Hong Kong,2021-05-16,60,69,16.57,13.52,0.0
Hong Kong,2021-05-16,70,79,11.05,9.42,0.0
Hong Kong,2021-05-16,80,,3.74,3.2,0.0
Hong Kong,2021-05-17,0,19,1.23,0.48,0.0
Hong Kong,2021-05-17,20,29,12.89,5.37,0.0
Hong Kong,2021-05-17,30,39,21.7,13.77,0.0
Hong Kong,2021-05-17,40,49,26.85,18.16,0.0
Hong Kong,2021-05-17,50,59,21.3,15.07,0.0
Hong Kong,2021-05-17,60,69,16.68,13.68,0.0
Hong Kong,2021-05-17,70,79,11.11,9.52,0.0
Hong Kong,2021-05-17,80,,3.76,3.23,0.0
Hong Kong,2021-05-18,0,19,1.27,0.5,0.0
Hong Kong,2021-05-18,20,29,13.13,5.6,0.0
Hong Kong,2021-05-18,30,39,21.96,14.0,0.0
Hong Kong,2021-05-18,40,49,27.15,18.44,0.0
Hong Kong,2021-05-18,50,59,21.53,15.31,0.0
Hong Kong,2021-05-18,60,69,16.79,13.82,0.0
Hong Kong,2021-05-18,70,79,11.17,9.6,0.0
Hong Kong,2021-05-18,80,,3.78,3.25,0.0
Hong Kong,2021-05-19,0,19,1.3,0.52,0.0
Hong Kong,2021-05-19,20,29,13.33,5.76,0.0
Hong Kong,2021-05-19,30,39,22.14,14.13,0.0
Hong Kong,2021-05-19,40,49,27.34,18.61,0.0
Hong Kong,2021-05-19,50,59,21.66,15.43,0.0
Hong Kong,2021-05-19,60,69,16.85,13.89,0.0
Hong Kong,2021-05-19,70,79,11.2,9.64,0.0
Hong Kong,2021-05-19,80,,3.79,3.26,0.0
Hong Kong,2021-05-20,0,19,1.34,0.54,0.0
Hong Kong,2021-05-20,20,29,13.54,6.01,0.0
Hong Kong,2021-05-20,30,39,22.34,14.37,0.0
Hong Kong,2021-05-20,40,49,27.57,18.9,0.0
Hong Kong,2021-05-20,50,59,21.85,15.67,0.0
Hong Kong,2021-05-20,60,69,16.95,14.03,0.0
Hong Kong,2021-05-20,70,79,11.26,9.71,0.0
Hong Kong,2021-05-20,80,,3.8,3.28,0.0
Hong Kong,2021-05-21,0,19,1.38,0.57,0.0
Hong Kong,2021-05-21,20,29,13.79,6.32,0.0
Hong Kong,2021-05-21,30,39,22.62,14.7,0.0
Hong Kong,2021-05-21,40,49,27.89,19.29,0.0
Hong Kong,2021-05-21,50,59,22.1,15.97,0.0
Hong Kong,2021-05-21,60,69,17.07,14.18,0.0
Hong Kong,2021-05-21,70,79,11.32,9.79,0.0
Hong Kong,2021-05-21,80,,3.82,3.3,0.0
Hong Kong,2021-05-22,0,19,1.44,0.63,0.0
Hong Kong,2021-05-22,20,29,14.1,6.85,0.0
Hong Kong,2021-05-22,30,39,22.96,15.11,0.0
Hong Kong,2021-05-22,40,49,28.25,19.75,0.0
Hong Kong,2021-05-22,50,59,22.37,16.3,0.0
Hong Kong,2021-05-22,60,69,17.18,14.31,0.0
Hong Kong,2021-05-22,70,79,11.36,9.86,0.0
Hong Kong,2021-05-22,80,,3.83,3.32,0.0
Hong Kong,2021-05-23,0,19,1.47,0.67,0.0
Hong Kong,2021-05-23,20,29,14.36,7.31,0.0
Hong Kong,2021-05-23,30,39,23.21,15.49,0.0
Hong Kong,2021-05-23,40,49,28.52,20.13,0.0
Hong Kong,2021-05-23,50,59,22.56,16.54,0.0
Hong Kong,2021-05-23,60,69,17.25,14.4,0.0
Hong Kong,2021-05-23,70,79,11.39,9.9,0.0
Hong Kong,2021-05-23,80,,3.84,3.34,0.0
Hong Kong,2021-05-24,0,19,1.51,0.69,0.0
Hong Kong,2021-05-24,20,29,14.6,7.67,0.0
Hong Kong,2021-05-24,30,39,23.45,15.82,0.0
Hong Kong,2021-05-24,40,49,28.78,20.47,0.0
Hong Kong,2021-05-24,50,59,22.79,16.79,0.0
Hong Kong,2021-05-24,60,69,17.38,14.53,0.0
Hong Kong,2021-05-24,70,79,11.47,9.97,0.0
Hong Kong,2021-05-24,80,,3.85,3.35,0.0
Hong Kong,2021-05-25,0,19,1.54,0.71,0.0
Hong Kong,2021-05-25,20,29,14.78,7.95,0.0
Hong Kong,2021-05-25,30,39,23.64,16.12,0.0
Hong Kong,2021-05-25,40,49,29.02,20.8,0.0
Hong Kong,2021-05-25,50,59,23.0,17.02,0.0
Hong Kong,2021-05-25,60,69,17.5,14.64,0.0
Hong Kong,2021-05-25,70,79,11.54,10.03,0.0
Hong Kong,2021-05-25,80,,3.87,3.37,0.0
Hong Kong,2021-05-26,0,19,1.57,0.73,0.0
Hong Kong,2021-05-26,20,29,14.99,8.19,0.0
Hong Kong,2021-05-26,30,39,23.83,16.39,0.0
Hong Kong,2021-05-26,40,49,29.25,21.1,0.0
Hong Kong,2021-05-26,50,59,23.21,17.25,0.0
Hong Kong,2021-05-26,60,69,17.63,14.76,0.0
Hong Kong,2021-05-26,70,79,11.61,10.09,0.0
Hong Kong,2021-05-26,80,,3.89,3.38,0.0
Hong Kong,2021-05-27,0,19,1.6,0.75,0.0
Hong Kong,2021-05-27,20,29,15.22,8.44,0.0
Hong Kong,2021-05-27,30,39,24.06,16.67,0.0
Hong Kong,2021-05-27,40,49,29.52,21.41,0.0
Hong Kong,2021-05-27,50,59,23.46,17.48,0.0
Hong Kong,2021-05-27,60,69,17.77,14.87,0.0
Hong Kong,2021-05-27,70,79,11.69,10.14,0.0
Hong Kong,2021-05-27,80,,3.91,3.4,0.0
Hong Kong,2021-05-28,0,19,1.65,0.78,0.0
Hong Kong,2021-05-28,20,29,15.49,8.77,0.0
Hong Kong,2021-05-28,30,39,24.37,17.06,0.0
Hong Kong,2021-05-28,40,49,29.9,21.87,0.0
Hong Kong,2021-05-28,50,59,23.8,17.81,0.0
Hong Kong,2021-05-28,60,69,17.94,15.02,0.0
Hong Kong,2021-05-28,70,79,11.78,10.22,0.0
Hong Kong,2021-05-28,80,,3.94,3.42,0.0
Hong Kong,2021-05-29,0,19,1.71,0.82,0.0
Hong Kong,2021-05-29,20,29,15.91,9.21,0.0
Hong Kong,2021-05-29,30,39,24.81,17.54,0.0
Hong Kong,2021-05-29,40,49,30.41,22.34,0.0
Hong Kong,2021-05-29,50,59,24.21,18.12,0.0
Hong Kong,2021-05-29,60,69,18.13,15.13,0.0
Hong Kong,2021-05-29,70,79,11.87,10.26,0.0
Hong Kong,2021-05-29,80,,3.96,3.43,0.0
Hong Kong,2021-05-30,0,19,1.77,0.85,0.0
Hong Kong,2021-05-30,20,29,16.28,9.6,0.0
Hong Kong,2021-05-30,30,39,25.15,18.02,0.0
Hong Kong,2021-05-30,40,49,30.79,22.78,0.0
Hong Kong,2021-05-30,50,59,24.5,18.37,0.0
Hong Kong,2021-05-30,60,69,18.26,15.22,0.0
Hong Kong,2021-05-30,70,79,11.92,10.3,0.0
Hong Kong,2021-05-30,80,,3.98,3.44,0.0
Hong Kong,2021-05-31,0,19,1.82,0.88,0.0
Hong Kong,2021-05-31,20,29,16.61,9.89,0.0
Hong Kong,2021-05-31,30,39,25.51,18.37,0.0
Hong Kong,2021-05-31,40,49,31.22,23.15,0.0
Hong Kong,2021-05-31,50,59,24.88,18.66,0.0
Hong Kong,2021-05-31,60,69,18.48,15.35,0.0
Hong Kong,2021-05-31,70,79,12.05,10.37,0.0
Hong Kong,2021-05-31,80,,4.01,3.46,0.0
Hong Kong,2021-06-01,0,19,1.86,0.9,0.0
Hong Kong,2021-06-01,20,29,16.92,10.12,0.0
Hong Kong,2021-06-01,30,39,25.85,18.65,0.0
Hong Kong,2021-06-01,40,49,31.64,23.48,0.0
Hong Kong,2021-06-01,50,59,25.26,18.91,0.0
Hong Kong,2021-06-01,60,69,18.73,15.48,0.0
Hong Kong,2021-06-01,70,79,12.2,10.44,0.0
Hong Kong,2021-06-01,80,,4.05,3.48,0.0
Hong Kong,2021-06-02,0,19,1.91,0.92,0.0
Hong Kong,2021-06-02,20,29,17.23,10.33,0.0
Hong Kong,2021-06-02,30,39,26.17,18.9,0.0
Hong Kong,2021-06-02,40,49,32.06,23.78,0.0
Hong Kong,2021-06-02,50,59,25.65,19.13,0.0
Hong Kong,2021-06-02,60,69,18.98,15.6,0.0
Hong Kong,2021-06-02,70,79,12.34,10.5,0.0
Hong Kong,2021-06-02,80,,4.09,3.5,0.0
Hong Kong,2021-06-03,0,19,1.96,0.94,0.0
Hong Kong,2021-06-03,20,29,17.59,10.54,0.0
Hong Kong,2021-06-03,30,39,26.56,19.15,0.0
Hong Kong,2021-06-03,40,49,32.55,24.07,0.0
Hong Kong,2021-06-03,50,59,26.12,19.35,0.0
Hong Kong,2021-06-03,60,69,19.31,15.72,0.0
Hong Kong,2021-06-03,70,79,12.52,10.56,0.0
Hong Kong,2021-06-03,80,,4.14,3.52,0.0
Hong Kong,2021-06-04,0,19,2.02,0.97,0.0
Hong Kong,2021-06-04,20,29,18.02,10.82,0.0
Hong Kong,2021-06-04,30,39,27.07,19.48,0.0
Hong Kong,2021-06-04,40,49,33.18,24.45,0.0
Hong Kong,2021-06-04,50,59,26.7,19.63,0.0
Hong Kong,2021-06-04,60,69,19.65,15.84,0.0
Hong Kong,2021-06-04,70,79,12.71,10.62,0.0
Hong Kong,2021-06-04,80,,4.19,3.54,0.0
Hong Kong,2021-06-05,0,19,2.11,1.03,0.0
Hong Kong,2021-06-05,20,29,18.57,11.22,0.0
Hong Kong,2021-06-05,30,39,27.66,19.92,0.0
Hong Kong,2021-06-05,40,49,33.85,24.89,0.0
Hong Kong,2021-06-05,50,59,27.3,19.93,0.0
Hong Kong,2021-06-05,60,69,19.98,15.95,0.0
Hong Kong,2021-06-05,70,79,12.86,10.67,0.0
Hong Kong,2021-06-05,80,,4.22,3.55,0.0
Hong Kong,2021-06-06,0,19,2.18,1.06,0.0
Hong Kong,2021-06-06,20,29,19.05,11.54,0.0
Hong Kong,2021-06-06,30,39,28.15,20.29,0.0
Hong Kong,2021-06-06,40,49,34.39,25.25,0.0
Hong Kong,2021-06-06,50,59,27.74,20.14,0.0
Hong Kong,2021-06-06,60,69,20.2,16.03,0.0
Hong Kong,2021-06-06,70,79,12.94,10.7,0.0
Hong Kong,2021-06-06,80,,4.24,3.56,0.0
Hong Kong,2021-06-07,0,19,2.24,1.1,0.0
Hong Kong,2021-06-07,20,29,19.51,11.78,0.0
Hong Kong,2021-06-07,30,39,28.64,20.54,0.0
Hong Kong,2021-06-07,40,49,34.99,25.53,0.0
Hong Kong,2021-06-07,50,59,28.3,20.36,0.0
Hong Kong,2021-06-07,60,69,20.6,16.15,0.0
Hong Kong,2021-06-07,70,79,13.16,10.77,0.0
Hong Kong,2021-06-07,80,,4.3,3.58,0.0
Hong Kong,2021-06-08,0,19,2.3,1.12,0.0
Hong Kong,2021-06-08,20,29,19.89,11.96,0.0
Hong Kong,2021-06-08,30,39,29.07,20.73,0.0
Hong Kong,2021-06-08,40,49,35.52,25.76,0.0
Hong Kong,2021-06-08,50,59,28.83,20.54,0.0
Hong Kong,2021-06-08,60,69,20.97,16.24,0.0
Hong Kong,2021-06-08,70,79,13.38,10.82,0.0
Hong Kong,2021-06-08,80,,4.36,3.59,0.0
Hong Kong,2021-06-09,0,19,2.35,1.15,0.0
Hong Kong,2021-06-09,20,29,20.23,12.11,0.0
Hong Kong,2021-06-09,30,39,29.48,20.89,0.0
Hong Kong,2021-06-09,40,49,36.04,25.96,0.0
Hong Kong,2021-06-09,50,59,29.32,20.69,0.0
Hong Kong,2021-06-09,60,69,21.29,16.32,0.0
Hong Kong,2021-06-09,70,79,13.57,10.86,0.0
Hong Kong,2021-06-09,80,,4.4,3.6,0.0
Hong Kong,2021-06-10,0,19,2.41,1.17,0.0
Hong Kong,2021-06-10,20,29,20.64,12.3,0.0
Hong Kong,2021-06-10,30,39,29.96,21.09,0.0
Hong Kong,2021-06-10,40,49,36.61,26.18,0.0
Hong Kong,2021-06-10,50,59,29.89,20.86,0.0
Hong Kong,2021-06-10,60,69,21.64,16.42,0.0
Hong Kong,2021-06-10,70,79,13.77,10.91,0.0
Hong Kong,2021-06-10,80,,4.46,3.62,0.0
Hong Kong,2021-06-11,0,19,2.48,1.22,0.0
Hong Kong,2021-06-11,20,29,21.1,12.57,0.0
Hong Kong,2021-06-11,30,39,30.56,21.39,0.0
Hong Kong,2021-06-11,40,49,37.4,26.54,0.0
Hong Kong,2021-06-11,50,59,30.63,21.12,0.0
Hong Kong,2021-06-11,60,69,22.08,16.54,0.0
Hong Kong,2021-06-11,70,79,14.0,10.97,0.0
Hong Kong,2021-06-11,80,,4.52,3.63,0.0
Hong Kong,2021-06-12,0,19,2.56,1.28,0.0
Hong Kong,2021-06-12,20,29,21.66,12.95,0.0
Hong Kong,2021-06-12,30,39,31.22,21.78,0.0
Hong Kong,2021-06-12,40,49,38.2,26.95,0.0
Hong Kong,2021-06-12,50,59,31.37,21.42,0.0
Hong Kong,2021-06-12,60,69,22.47,16.65,0.0
Hong Kong,2021-06-12,70,79,14.16,11.03,0.0
Hong Kong,2021-06-12,80,,4.55,3.65,0.0
Hong Kong,2021-06-13,0,19,2.64,1.32,0.0
Hong Kong,2021-06-13,20,29,22.19,13.23,0.0
Hong Kong,2021-06-13,30,39,31.82,22.06,0.0
Hong Kong,2021-06-13,40,49,38.88,27.23,0.0
Hong Kong,2021-06-13,50,59,31.94,21.61,0.0
Hong Kong,2021-06-13,60,69,22.74,16.73,0.0
Hong Kong,2021-06-13,70,79,14.26,11.06,0.0
Hong Kong,2021-06-13,80,,4.57,3.66,0.0
Hong Kong,2021-06-14,0,19,2.86,1.35,0.0
Hong Kong,2021-06-14,20,29,22.61,13.39,0.0
Hong Kong,2021-06-14,30,39,32.22,22.2,0.0
Hong Kong,2021-06-14,40,49,39.31,27.37,0.0
Hong Kong,2021-06-14,50,59,32.32,21.72,0.0
Hong Kong,2021-06-14,60,69,22.97,16.78,0.0
Hong Kong,2021-06-14,70,79,14.4,11.09,0.0
Hong Kong,2021-06-14,80,,4.61,3.66,0.0
Hong Kong,2021-06-15,0,19,2.96,1.38,0.0
Hong Kong,2021-06-15,20,29,23.02,13.61,0.0
Hong Kong,2021-06-15,30,39,32.69,22.44,0.0
Hong Kong,2021-06-15,40,49,39.87,27.63,0.0
Hong Kong,2021-06-15,50,59,32.89,21.94,0.0
Hong Kong,2021-06-15,60,69,23.37,16.91,0.0
Hong Kong,2021-06-15,70,79,14.66,11.16,0.0
Hong Kong,2021-06-15,80,,4.67,3.68,0.0
Hong Kong,2021-06-16,0,19,3.06,1.41,0.0
Hong Kong,2021-06-16,20,29,23.4,13.78,0.0
Hong Kong,2021-06-16,30,39,33.12,22.59,0.0
Hong Kong,2021-06-16,40,49,40.4,27.8,0.0
Hong Kong,2021-06-16,50,59,33.41,22.09,0.0
Hong Kong,2021-06-16,60,69,23.76,16.99,0.0
Hong Kong,2021-06-16,70,79,14.9,11.2,0.0
Hong Kong,2021-06-16,80,,4.74,3.69,0.0
Hong Kong,2021-06-17,0,19,3.15,1.43,0.0
Hong Kong,2021-06-17,20,29,23.82,13.96,0.0
Hong Kong,2021-06-17,30,39,33.59,22.76,0.0
Hong Kong,2021-06-17,40,49,40.98,28.01,0.0
Hong Kong,2021-06-17,50,59,34.0,22.27,0.0
Hong Kong,2021-06-17,60,69,24.15,17.08,0.0
Hong Kong,2021-06-17,70,79,15.14,11.26,0.0
Hong Kong,2021-06-17,80,,4.8,3.71,0.0
Hong Kong,2021-06-18,0,19,3.31,1.47,0.0
Hong Kong,2021-06-18,20,29,24.28,14.2,0.0
Hong Kong,2021-06-18,30,39,34.2,23.03,0.0
Hong Kong,2021-06-18,40,49,41.74,28.33,0.0
Hong Kong,2021-06-18,50,59,34.7,22.53,0.0
Hong Kong,2021-06-18,60,69,24.57,17.23,0.0
Hong Kong,2021-06-18,70,79,15.38,11.33,0.0
Hong Kong,2021-06-18,80,,4.86,3.73,0.0
Hong Kong,2021-06-19,0,19,3.51,1.53,0.0
Hong Kong,2021-06-19,20,29,24.79,14.59,0.0
Hong Kong,2021-06-19,30,39,34.75,23.38,0.0
Hong Kong,2021-06-19,40,49,42.43,28.73,0.0
Hong Kong,2021-06-19,50,59,35.33,22.86,0.0
Hong Kong,2021-06-19,60,69,24.93,17.38,0.0
Hong Kong,2021-06-19,70,79,15.56,11.4,0.0
Hong Kong,2021-06-19,80,,4.91,3.75,0.0
Hong Kong,2021-06-20,0,19,3.67,1.58,0.0
Hong Kong,2021-06-20,20,29,25.27,14.92,0.0
Hong Kong,2021-06-20,30,39,35.19,23.66,0.0
Hong Kong,2021-06-20,40,49,42.91,29.03,0.0
Hong Kong,2021-06-20,50,59,35.74,23.09,0.0
